Date,,A,B,C
2016/12/9,C,0.9987874343010855,0.9991477830985893,0.9999999999999992
2016/12/12,A,1.0000000000000002,0.9988606435510892,0.9988013274584362
2016/12/12,B,0.9988606435510892,1.0,0.9991747232517714
2016/12/12,C,0.9988013274584362,0.9991747232517714,0.9999999999999996
2016/12/13,A,1.0000000000000007,0.9987517872439492,0.9984205963263664
2016/12/13,B,0.9987517872439492,1.0000000000000002,0.9991538088738666
2016/12/13,C,0.9984205963263664,0.9991538088738666,0.9999999999999996
2016/12/14,A,1.0000000000000007,0.9987585328317158,0.9984294244759555
2016/12/14,B,0.9987585328317158,1.0000000000000002,0.9991623694778603
2016/12/14,C,0.9984294244759555,0.9991623694778603,0.9999999999999997
2016/12/15,A,1.0000000000000002,0.9987718112031675,0.998189779191249
2016/12/15,B,0.9987718112031675,1.0000000000000002,0.9991441593548795
2016/12/15,C,0.998189779191249,0.9991441593548795,0.9999999999999994
2016/12/16,A,1.0,0.9989115326577711,0.9980536420960334
2016/12/16,B,0.9989115326577711,0.9999999999999999,0.998971947271561
2016/12/16,C,0.9980536420960334,0.998971947271561,0.9999999999999996
2016/12/19,A,0.9999999999999999,0.9990340519299805,0.998035291896656
2016/12/19,B,0.9990340519299805,0.9999999999999996,0.9989506101696942
2016/12/19,C,0.998035291896656,0.9989506101696942,0.9999999999999996
2016/12/20,A,1.0000000000000004,0.9989061743403487,0.9976210149743376
2016/12/20,B,0.9989061743403487,1.0000000000000002,0.9988215433240742
2016/12/20,C,0.9976210149743376,0.9988215433240742,0.9999999999999994
2016/12/21,A,1.0000000000000004,0.9990328289972925,0.9983778963707235
2016/12/21,B,0.9990328289972925,1.0000000000000002,0.9992882589463509
2016/12/21,C,0.9983778963707235,0.9992882589463509,0.9999999999999996
2016/12/22,A,0.9999999999999997,0.9989434970301093,0.9984253058158162
2016/12/22,B,0.9989434970301093,0.9999999999999999,0.9994035256940119
2016/12/22,C,0.9984253058158162,0.9994035256940119,0.9999999999999997
2016/12/23,A,1.0000000000000002,0.998908301491405,0.9984322366866869
2016/12/23,B,0.998908301491405,1.0000000000000002,0.9994126223262472
2016/12/23,C,0.9984322366866869,0.9994126223262472,0.9999999999999997
2016/12/27,A,0.9999999999999997,0.7867293996474297,0.7826374247403297
2016/12/27,B,0.7867293996474297,1.0,0.9995336382232193
2016/12/27,C,0.7826374247403297,0.9995336382232193,1.0
2016/12/28,A,0.9999999999999997,0.6651867922199827,0.659197374289059
2016/12/28,B,0.6651867922199827,0.9999999999999999,0.9995326729902188
2016/12/28,C,0.659197374289059,0.9995326729902188,1.0000000000000002
2016/12/29,A,0.9999999999999997,0.6450737846575221,0.6344677593640761
2016/12/29,B,0.6450737846575221,0.9999999999999999,0.9994465455469271
2016/12/29,C,0.6344677593640761,0.9994465455469271,0.9999999999999999
2016/12/30,A,0.9999999999999996,0.5982660853640644,0.5821765613274458
2016/12/30,B,0.5982660853640644,0.9999999999999998,0.9993058262572868
2016/12/30,C,0.5821765613274458,0.9993058262572868,0.9999999999999999
2017/1/3,A,0.9999999999999994,0.5410182060372023,0.5227419227930968
2017/1/3,B,0.5410182060372023,0.9999999999999996,0.9992339628033218
2017/1/3,C,0.5227419227930968,0.9992339628033218,1.0
2017/1/4,A,0.9999999999999996,0.47768520291191724,0.4612164634523522
2017/1/4,B,0.47768520291191724,0.9999999999999999,0.9991970018754949
2017/1/4,C,0.4612164634523522,0.9991970018754949,1.0
2017/1/5,A,0.9999999999999994,0.4350658575589012,0.4150708134720992
2017/1/5,B,0.4350658575589012,0.9999999999999994,0.9990654418779504
2017/1/5,C,0.4150708134720992,0.9990654418779504,1.0000000000000002
2017/1/6,A,0.9999999999999994,0.2959912001746829,0.27803888484914646
2017/1/6,B,0.2959912001746829,0.9999999999999993,0.9988019675231345
2017/1/6,C,0.27803888484914646,0.9988019675231345,1.0000000000000002
2017/1/9,A,0.9999999999999991,0.21135025239530175,0.18988516718181428
2017/1/9,B,0.21135025239530175,0.999999999999999,0.9985791175910961
2017/1/9,C,0.18988516718181428,0.9985791175910961,1.0000000000000002
2017/1/10,A,0.9999999999999991,0.1948474262920605,0.16963755914811926
2017/1/10,B,0.1948474262920605,0.9999999999999993,0.9984404929910933
2017/1/10,C,0.16963755914811926,0.9984404929910933,0.9999999999999999
2017/1/11,A,0.9999999999999983,0.12397559556167333,0.0995067713658659
2017/1/11,B,0.12397559556167333,0.9999999999999994,0.9988615565541783
2017/1/11,C,0.0995067713658659,0.9988615565541783,1.0
2017/1/12,A,0.9999999999999989,0.019412624462547275,-0.008299989413697865
2017/1/12,B,0.019412624462547275,0.9999999999999994,0.9988046754511939
2017/1/12,C,-0.008299989413697865,0.9988046754511939,1.0
2017/1/13,A,0.9999999999999979,0.011406804591909172,-0.01906086978312151
2017/1/13,B,0.011406804591909172,0.9999999999999998,0.998784415603762
2017/1/13,C,-0.01906086978312151,0.998784415603762,1.0000000000000002
2017/1/17,A,0.9999999999999974,-0.024669368253192644,-0.0558480814147878
2017/1/17,B,-0.024669368253192644,0.9999999999999991,0.9987867749318582
2017/1/17,C,-0.0558480814147878,0.9987867749318582,1.0
2017/1/18,A,0.9999999999999971,0.051669843245895644,0.024020550897667806
2017/1/18,B,0.051669843245895644,0.9999999999999992,0.9987802564154648
2017/1/18,C,0.024020550897667806,0.9987802564154648,0.9999999999999998
2017/1/19,A,0.999999999999996,0.13629590083662824,0.11340874707309653
2017/1/19,B,0.13629590083662824,0.9999999999999994,0.9986116105366902
2017/1/19,C,0.11340874707309653,0.9986116105366902,0.9999999999999998
2017/1/20,A,0.9999999999999963,0.046984167756695505,0.02614920385495386
2017/1/20,B,0.046984167756695505,0.9999999999999992,0.9986199142927049
2017/1/20,C,0.02614920385495386,0.9986199142927049,0.9999999999999996
2017/1/23,A,0.9999999999999922,0.28608287468972143,0.25749055373149904
2017/1/23,B,0.28608287468972143,0.999999999999999,0.998275466711496
2017/1/23,C,0.25749055373149904,0.998275466711496,0.9999999999999994
2017/1/24,A,0.9999999999999939,0.5253523041057342,0.5040559350835636
2017/1/24,B,0.5253523041057342,0.9999999999999994,0.998292603641178
2017/1/24,C,0.5040559350835636,0.998292603641178,0.9999999999999992
2017/1/25,A,0.9999999999999597,0.9984725246537068,0.9979142907543089
2017/1/25,B,0.9984725246537068,0.9999999999999997,0.9987583684169028
2017/1/25,C,0.9979142907543089,0.9987583684169028,0.9999999999999993
2017/1/26,A,0.999999999999991,0.7331575059739309,0.7218385815985741
2017/1/26,B,0.7331575059739309,0.9999999999999999,0.9985060949492269
2017/1/26,C,0.7218385815985741,0.9985060949492269,0.9999999999999993
2017/1/27,A,0.9999999999999939,0.5139145424033871,0.5105541634423141
2017/1/27,B,0.5139145424033871,0.9999999999999999,0.9985062230651806
2017/1/27,C,0.5105541634423141,0.9985062230651806,0.9999999999999993
2017/1/30,A,0.9999999999999976,0.4367076318934738,0.44515099909080524
2017/1/30,B,0.4367076318934738,0.9999999999999996,0.9982495583864227
2017/1/30,C,0.44515099909080524,0.9982495583864227,0.9999999999999991
2017/1/31,A,0.9999999999999977,0.5619431748106837,0.5744377570630077
2017/1/31,B,0.5619431748106837,0.9999999999999998,0.9985863769715088
2017/1/31,C,0.5744377570630077,0.9985863769715088,0.9999999999999991
2017/2/1,A,0.9999999999999984,0.5770993501901829,0.5885763488399698
2017/2/1,B,0.5770993501901829,0.9999999999999998,0.9986276714701864
2017/2/1,C,0.5885763488399698,0.9986276714701864,0.9999999999999989
2017/2/2,A,0.9999999999999991,0.5809989650943048,0.5892997859132659
2017/2/2,B,0.5809989650943048,1.0,0.9986829828027415
2017/2/2,C,0.5892997859132659,0.9986829828027415,0.9999999999999989
2017/2/3,A,0.9999999999999994,0.600232134848232,0.6071479470766836
2017/2/3,B,0.600232134848232,1.0000000000000007,0.9987100520418317
2017/2/3,C,0.6071479470766836,0.9987100520418317,0.9999999999999993
2017/2/6,A,0.9999999999999997,0.5226817946388813,0.5274939623100233
2017/2/6,B,0.5226817946388813,0.9999999999999997,0.9989013812800095
2017/2/6,C,0.5274939623100233,0.9989013812800095,0.9999999999999998
2017/2/7,A,1.0,0.48861407705037885,0.4903027933132433
2017/2/7,B,0.48861407705037885,1.0,0.9987166398374002
2017/2/7,C,0.4903027933132433,0.9987166398374002,1.0
2017/2/8,A,1.0000000000000002,0.5365364985857068,0.542286961004009
2017/2/8,B,0.5365364985857068,1.0000000000000007,0.9989079544184206
2017/2/8,C,0.542286961004009,0.9989079544184206,0.9999999999999992
2017/2/9,A,1.0000000000000002,0.6484208828718302,0.6555099156897525
2017/2/9,B,0.6484208828718302,1.0000000000000007,0.9989082393015029
2017/2/9,C,0.6555099156897525,0.9989082393015029,0.9999999999999988
2017/2/10,A,1.0000000000000004,0.5964251865073896,0.6024335682090255
2017/2/10,B,0.5964251865073896,1.0000000000000004,0.9990308909259333
2017/2/10,C,0.6024335682090255,0.9990308909259333,0.9999999999999991
2017/2/13,A,1.0000000000000007,0.577413494285129,0.5881344513317565
2017/2/13,B,0.577413494285129,1.0000000000000004,0.9989597963902794
2017/2/13,C,0.5881344513317565,0.9989597963902794,0.9999999999999992
2017/2/14,A,1.0000000000000009,0.4980767882944066,0.5103050950023433
2017/2/14,B,0.4980767882944066,1.0000000000000007,0.9987850193057143
2017/2/14,C,0.5103050950023433,0.9987850193057143,0.9999999999999993
2017/2/15,A,1.0000000000000009,0.5176942507410872,0.521600855511067
2017/2/15,B,0.5176942507410872,1.000000000000001,0.9987644255097933
2017/2/15,C,0.521600855511067,0.9987644255097933,0.9999999999999992
2017/2/16,A,1.0000000000000018,0.43285153358326717,0.43092398466001525
2017/2/16,B,0.43285153358326717,1.0000000000000002,0.9989066854883223
2017/2/16,C,0.43092398466001525,0.9989066854883223,0.9999999999999991
2017/2/17,A,1.0000000000000027,0.31346908433478726,0.31093899559281263
2017/2/17,B,0.31346908433478726,1.0000000000000007,0.9986411325604667
2017/2/17,C,0.31093899559281263,0.9986411325604667,0.9999999999999999
2017/2/21,A,1.0000000000000047,0.36364752105919496,0.35674012693222074
2017/2/21,B,0.36364752105919496,1.0000000000000002,0.9984872529579718
2017/2/21,C,0.35674012693222074,0.9984872529579718,0.9999999999999988
2017/2/22,A,1.0000000000000082,0.48363644395800565,0.48144019107099206
2017/2/22,B,0.48363644395800565,1.0000000000000009,0.9988700279618109
2017/2/22,C,0.48144019107099206,0.9988700279618109,0.9999999999999991
2017/2/23,A,1.0000000000000224,0.9991130834867207,0.9971893577038065
2017/2/23,B,0.9991130834867207,1.0000000000000002,0.9987914316853075
2017/2/23,C,0.9971893577038065,0.9987914316853075,0.9999999999999991
2017/2/24,A,1.0000000000000229,0.9991317721534322,0.9974356523748364
2017/2/24,B,0.9991317721534322,1.0000000000000004,0.9987661657347073
2017/2/24,C,0.9974356523748364,0.9987661657347073,0.9999999999999992
2017/2/27,A,1.0000000000000224,0.9991748051484938,0.9972780781674552
2017/2/27,B,0.9991748051484938,1.0000000000000004,0.9986554706571976
2017/2/27,C,0.9972780781674552,0.9986554706571976,0.9999999999999992
2017/2/28,A,1.0000000000000184,0.999291589192051,0.9977285421726243
2017/2/28,B,0.999291589192051,0.9999999999999996,0.9989926233967076
2017/2/28,C,0.9977285421726243,0.9989926233967076,0.9999999999999992
2017/3/1,A,1.0000000000000202,0.9992026933290241,0.9976442004554973
2017/3/1,B,0.9992026933290241,0.9999999999999997,0.9990268202684153
2017/3/1,C,0.9976442004554973,0.9990268202684153,0.9999999999999994
2017/3/2,A,1.0000000000000155,0.9993534070988048,0.9980810642623344
2017/3/2,B,0.9993534070988048,0.9999999999999998,0.9992253140861621
2017/3/2,C,0.9980810642623344,0.9992253140861621,0.9999999999999997
2017/3/3,A,1.0000000000000138,0.9993904710300276,0.9982277294654198
2017/3/3,B,0.9993904710300276,0.9999999999999998,0.9992778529593724
2017/3/3,C,0.9982277294654198,0.9992778529593724,0.9999999999999994
2017/3/6,A,1.000000000000015,0.9992252734026924,0.9979180422798385
2017/3/6,B,0.9992252734026924,0.9999999999999994,0.9991923538244009
2017/3/6,C,0.9979180422798385,0.9991923538244009,0.9999999999999997
2017/3/7,A,1.000000000000014,0.9992337059939588,0.9981063979189363
2017/3/7,B,0.9992337059939588,0.9999999999999999,0.9992384233961881
2017/3/7,C,0.9981063979189363,0.9992384233961881,0.9999999999999996
2017/3/8,A,1.0000000000000135,0.9995078561241753,0.9983896756834857
2017/3/8,B,0.9995078561241753,0.9999999999999999,0.9989929096680832
2017/3/8,C,0.9983896756834857,0.9989929096680832,0.9999999999999998
2017/3/9,A,1.000000000000014,0.9994120913331955,0.9982977743445035
2017/3/9,B,0.9994120913331955,0.9999999999999997,0.9988928472857843
2017/3/9,C,0.9982977743445035,0.9988928472857843,0.9999999999999998
2017/3/10,A,1.0000000000000158,0.9991220190843757,0.9977641730109938
2017/3/10,B,0.9991220190843757,0.9999999999999996,0.9986649001362954
2017/3/10,C,0.9977641730109938,0.9986649001362954,0.9999999999999996
2017/3/13,A,1.0000000000000149,0.999139435873317,0.9978676639110139
2017/3/13,B,0.999139435873317,0.9999999999999996,0.9987294622945069
2017/3/13,C,0.9978676639110139,0.9987294622945069,0.9999999999999997
2017/3/14,A,1.0000000000000138,0.9992006913852408,0.9980263296768511
2017/3/14,B,0.9992006913852408,0.9999999999999999,0.9988592346304346
2017/3/14,C,0.9980263296768511,0.9988592346304346,0.9999999999999997
2017/3/15,A,1.000000000000013,0.9990299768107636,0.9977445883759536
2017/3/15,B,0.9990299768107636,0.9999999999999997,0.9989269730444524
2017/3/15,C,0.9977445883759536,0.9989269730444524,0.9999999999999998
2017/3/16,A,1.000000000000013,0.9990310050630552,0.9978827716099468
2017/3/16,B,0.9990310050630552,0.9999999999999997,0.999013440077837
2017/3/16,C,0.9978827716099468,0.999013440077837,0.9999999999999998
2017/3/17,A,1.0000000000000122,0.9991065783798841,0.9981093721740969
2017/3/17,B,0.9991065783798841,0.9999999999999998,0.9991563060660857
2017/3/17,C,0.9981093721740969,0.9991563060660857,0.9999999999999998
2017/3/20,A,1.0000000000000127,0.9989944269899014,0.9980811941091561
2017/3/20,B,0.9989944269899014,0.9999999999999999,0.9990827209618088
2017/3/20,C,0.9980811941091561,0.9990827209618088,0.9999999999999994
2017/3/21,A,1.0000000000000113,0.999124888644711,0.9985521091470495
2017/3/21,B,0.999124888644711,0.9999999999999998,0.9992884054139208
2017/3/21,C,0.9985521091470495,0.9992884054139208,0.9999999999999999
2017/3/22,A,1.0000000000000129,0.9991055577890188,0.9986110245270093
2017/3/22,B,0.9991055577890188,0.9999999999999999,0.9992512530648762
2017/3/22,C,0.9986110245270093,0.9992512530648762,0.9999999999999999
2017/3/23,A,1.000000000000013,0.9989388041486883,0.9986810776281142
2017/3/23,B,0.9989388041486883,1.0,0.9991657519247692
2017/3/23,C,0.9986810776281142,0.9991657519247692,0.9999999999999996
2017/3/24,A,1.0000000000000127,0.9989895542831418,0.9986893696822667
2017/3/24,B,0.9989895542831418,0.9999999999999996,0.9992005410632233
2017/3/24,C,0.9986893696822667,0.9992005410632233,0.9999999999999998
2017/3/27,A,1.000000000000013,0.998968529184794,0.9987296494273871
2017/3/27,B,0.998968529184794,0.9999999999999996,0.9992032942087328
2017/3/27,C,0.9987296494273871,0.9992032942087328,0.9999999999999998
2017/3/28,A,1.0000000000000138,0.9989034839843878,0.998408381078477
2017/3/28,B,0.9989034839843878,1.0000000000000002,0.9991037423150291
2017/3/28,C,0.998408381078477,0.9991037423150291,0.9999999999999996
2017/3/29,A,1.0000000000000142,0.9988402066836894,0.9983459443225213
2017/3/29,B,0.9988402066836894,1.0000000000000004,0.9991127007243648
2017/3/29,C,0.9983459443225213,0.9991127007243648,0.9999999999999996
2017/3/30,A,1.0000000000000155,0.9987130084603273,0.9981707258397778
2017/3/30,B,0.9987130084603273,1.0000000000000002,0.9989757706859831
2017/3/30,C,0.9981707258397778,0.9989757706859831,0.9999999999999999
2017/3/31,A,1.0000000000000115,0.9990334321553184,0.9984702989487066
2017/3/31,B,0.9990334321553184,1.0000000000000004,0.9992536503802948
2017/3/31,C,0.9984702989487066,0.9992536503802948,0.9999999999999997
2017/4/3,A,1.0000000000000115,0.9991346816351185,0.9985453567062231
2017/4/3,B,0.9991346816351185,1.0000000000000004,0.9992517376157952
2017/4/3,C,0.9985453567062231,0.9992517376157952,0.9999999999999994
2017/4/4,A,1.000000000000012,0.9992239973677072,0.9985125901507811
2017/4/4,B,0.9992239973677072,1.0000000000000004,0.9992760621983626
2017/4/4,C,0.9985125901507811,0.9992760621983626,0.9999999999999998
2017/4/5,A,1.000000000000011,0.9992282309952791,0.9989191187761768
2017/4/5,B,0.9992282309952791,1.0000000000000002,0.9995174626007711
2017/4/5,C,0.9989191187761768,0.9995174626007711,0.9999999999999998
2017/4/6,A,1.0000000000000118,0.999196579930307,0.9987027615018945
2017/4/6,B,0.999196579930307,1.0000000000000004,0.9995289638764463
2017/4/6,C,0.9987027615018945,0.9995289638764463,1.0
2017/4/7,A,1.0000000000000118,0.9992594497204812,0.9988281466387947
2017/4/7,B,0.9992594497204812,1.0000000000000004,0.9995010766955594
2017/4/7,C,0.9988281466387947,0.9995010766955594,0.9999999999999996
2017/4/10,A,1.0000000000000133,0.9992461866926544,0.998719888672878
2017/4/10,B,0.9992461866926544,1.0000000000000004,0.9994852879239494
2017/4/10,C,0.998719888672878,0.9994852879239494,1.0
2017/4/11,A,1.0000000000000133,0.9991997581031803,0.998688694289511
2017/4/11,B,0.9991997581031803,1.0000000000000007,0.9995458133527103
2017/4/11,C,0.998688694289511,0.9995458133527103,1.0000000000000002
2017/4/12,A,1.0000000000000147,0.9992922416226957,0.9990481555562909
2017/4/12,B,0.9992922416226957,1.0000000000000004,0.9995803914251844
2017/4/12,C,0.9990481555562909,0.9995803914251844,0.9999999999999999
2017/4/13,A,1.0000000000000147,0.9991534413959344,0.9989989238590268
2017/4/13,B,0.9991534413959344,1.0000000000000007,0.9995855792819998
2017/4/13,C,0.9989989238590268,0.9995855792819998,1.0000000000000002
2017/4/17,A,1.0000000000000147,0.9991040749132634,0.9988313234367097
2017/4/17,B,0.9991040749132634,1.0000000000000007,0.9995478056244534
