Date,FTI
2017/5/31,0.9916666666666667
2017/6/1,0.9833333333333333
2017/6/2,0.9916666666666667
2017/6/5,1.0
2017/6/6,0.9916666666666667
2017/6/7,0.9583333333333334
2017/6/8,0.9666666666666667
2017/6/9,0.975
2017/6/12,0.9916666666666667
2017/6/13,1.0
2017/6/14,0.9916666666666667
2017/6/15,1.0
2017/6/16,0.9916666666666667
2017/6/19,0.9
2017/6/20,0.875
2017/6/21,0.875
2017/6/22,0.8583333333333333
2017/6/23,0.875
2017/6/26,1.0
2017/6/27,0.9833333333333333
2017/6/28,1.0
2017/6/29,1.0
2017/6/30,0.9916666666666667
2017/7/3,0.9833333333333333
2017/7/5,0.9333333333333333
2017/7/6,0.9416666666666667
2017/7/7,0.9416666666666667
2017/7/10,0.9583333333333334
2017/7/11,0.9166666666666666
2017/7/12,0.9083333333333333
2017/7/13,0.8916666666666667
2017/7/14,0.725
2017/7/17,0.7166666666666667
2017/7/18,0.7
2017/7/19,0.6916666666666667
2017/7/20,0.6833333333333333
2017/7/21,0.6833333333333333
2017/7/24,0.675
2017/7/25,0.6583333333333333
2017/7/26,0.6583333333333333
2017/7/27,0.6666666666666666
2017/7/28,0.625
2017/7/31,0.6166666666666667
2017/8/1,0.6083333333333333
2017/8/2,0.5916666666666667
2017/8/3,0.5833333333333334
2017/8/4,0.575
2017/8/7,0.5666666666666667
2017/8/8,0.5
2017/8/9,0.49166666666666664
2017/8/10,0.48333333333333334
2017/8/11,0.48333333333333334
2017/8/14,0.48333333333333334
2017/8/15,0.4666666666666667
2017/8/16,0.4583333333333333
2017/8/17,0.4083333333333333
2017/8/18,0.375
2017/8/21,0.2833333333333333
2017/8/22,0.008333333333333333
2017/8/23,0.008333333333333333
2017/8/24,0.016666666666666666
2017/8/25,0.025
2017/8/28,0.025
2017/8/29,0.025
2017/8/30,0.008333333333333333
2017/8/31,0.016666666666666666
2017/9/1,0.03333333333333333
2017/9/5,0.058333333333333334
2017/9/6,0.025
2017/9/7,0.025
2017/9/8,0.041666666666666664
2017/9/11,0.016666666666666666
2017/9/12,0.016666666666666666
2017/9/13,0.025
2017/9/14,0.025
2017/9/15,0.075
2017/9/18,0.125
2017/9/19,0.10833333333333334
2017/9/20,0.008333333333333333
2017/9/21,0.016666666666666666
2017/9/22,0.03333333333333333
2017/9/25,0.008333333333333333
2017/9/26,0.008333333333333333
2017/9/27,0.03333333333333333
2017/9/28,0.10833333333333334
2017/9/29,0.11666666666666667
2017/10/2,0.08333333333333333
2017/10/3,0.041666666666666664
2017/10/4,0.05
2017/10/5,0.058333333333333334
2017/10/6,0.075
2017/10/9,0.03333333333333333
2017/10/10,0.25833333333333336
2017/10/11,0.125
2017/10/12,0.08333333333333333
2017/10/13,0.1
2017/10/16,0.025
2017/10/17,0.2833333333333333
2017/10/18,0.31666666666666665
2017/10/19,0.3416666666666667
2017/10/20,0.3416666666666667
2017/10/23,0.35
2017/10/24,0.36666666666666664
2017/10/25,0.375
2017/10/26,0.36666666666666664
2017/10/27,0.39166666666666666
2017/10/30,0.39166666666666666
2017/10/31,0.4
2017/11/1,0.4
2017/11/2,0.4166666666666667
2017/11/3,0.4166666666666667
2017/11/6,0.43333333333333335
2017/11/7,0.45
2017/11/8,0.4583333333333333
2017/11/9,0.4666666666666667
2017/11/10,0.4666666666666667
2017/11/13,0.4666666666666667
2017/11/14,0.4666666666666667
2017/11/15,0.4583333333333333
2017/11/16,0.4666666666666667
2017/11/17,0.475
2017/11/20,0.425
2017/11/21,0.44166666666666665
2017/11/22,0.4666666666666667
2017/11/24,0.475
2017/11/27,0.48333333333333334
2017/11/28,0.4583333333333333
2017/11/29,0.475
2017/11/30,0.475
2017/12/1,0.4666666666666667
2017/12/4,0.43333333333333335
2017/12/5,0.4166666666666667
2017/12/6,0.4166666666666667
2017/12/7,0.4
2017/12/8,0.38333333333333336
2017/12/11,0.35
2017/12/12,0.38333333333333336
2017/12/13,0.425
2017/12/14,0.425
2017/12/15,0.3416666666666667
2017/12/18,0.3416666666666667
2017/12/19,0.3333333333333333
2017/12/20,0.325
2017/12/21,0.325
2017/12/22,0.2
2017/12/26,0.13333333333333333
2017/12/27,0.075
2017/12/28,0.08333333333333333
2017/12/29,0.06666666666666667
2018/1/2,0.1
2018/1/3,0.175
2018/1/4,0.38333333333333336
2018/1/5,0.05
2018/1/8,0.25
2018/1/9,0.225
2018/1/10,0.19166666666666668
2018/1/11,0.23333333333333334
2018/1/12,0.05
2018/1/16,0.075
2018/1/17,0.008333333333333333
2018/1/18,0.45
2018/1/19,0.8583333333333333
2018/1/22,0.8666666666666667
2018/1/23,0.8666666666666667
2018/1/24,0.8833333333333333
2018/1/25,0.8833333333333333
2018/1/26,0.8916666666666667
2018/1/29,0.8833333333333333
2018/1/30,0.8916666666666667
2018/1/31,0.8833333333333333
2018/2/1,0.925
2018/2/2,0.9
2018/2/5,0.8833333333333333
2018/2/6,0.8916666666666667
2018/2/7,0.8916666666666667
2018/2/8,0.9083333333333333
2018/2/9,0.9166666666666666
2018/2/12,0.925
2018/2/13,0.925
2018/2/14,0.8916666666666667
2018/2/15,0.8666666666666667
2018/2/16,0.8583333333333333
2018/2/20,0.85
2018/2/21,0.8416666666666667
2018/2/22,0.8333333333333334
2018/2/23,0.825
2018/2/26,0.8333333333333334
2018/2/27,0.8083333333333333
2018/2/28,0.8
2018/3/1,0.7916666666666666
2018/3/2,0.8
2018/3/5,0.8083333333333333
2018/3/6,0.8083333333333333
2018/3/7,0.8333333333333334
2018/3/8,0.8416666666666667
2018/3/9,0.85
2018/3/12,0.8083333333333333
2018/3/13,0.8
2018/3/14,0.7833333333333333
2018/3/15,0.7916666666666666
2018/3/16,0.7333333333333333
2018/3/19,0.725
2018/3/20,0.7416666666666667
2018/3/21,0.675
2018/3/22,0.6666666666666666
2018/3/23,0.6666666666666666
2018/3/26,0.8
2018/3/27,0.85
2018/3/28,0.85
2018/3/29,0.8333333333333334
2018/4/2,0.8416666666666667
2018/4/3,0.7416666666666667
2018/4/4,0.725
2018/4/5,0.6416666666666667
2018/4/6,0.6333333333333333
2018/4/9,0.65
2018/4/10,0.5833333333333334
2018/4/11,0.5583333333333333
2018/4/12,0.55
2018/4/13,0.5666666666666667
