Date,,A,B,C
2015/7/17,A,0.00019438019832932168,0.00020325073543593042,0.00019433518235168878
2015/7/17,B,0.00020325073543593042,0.00021289836371776903,0.00020349683818828704
2015/7/17,C,0.00019433518235168878,0.00020349683818828704,0.00019482214889123288
2015/7/20,A,0.00019556204283538014,0.00020437463893128985,0.0001951918814663605
2015/7/20,B,0.00020437463893128985,0.00021396564300454104,0.00020430451837218674
2015/7/20,C,0.0001951918814663605,0.00020430451837218674,0.00019541082941885348
2015/7/21,A,0.00018348313165345386,0.00019081861154138244,0.00018117379607435275
2015/7/21,B,0.00019081861154138244,0.00019889697326524937,0.00018882725469075126
2015/7/21,C,0.00018117379607435275,0.00018882725469075126,0.0001795906347277122
2015/7/22,A,0.00017908815849391031,0.00018571428408634436,0.00017694792506197453
2015/7/22,B,0.00018571428408634436,0.00019301702229201638,0.0001839341470623013
2015/7/22,C,0.00017694792506197453,0.0001839341470623013,0.00017553191679412885
2015/7/23,A,0.00017847945912705717,0.00018489732914694622,0.0001762222700366154
2015/7/23,B,0.00018489732914694622,0.0001919349006334416,0.00018294578730428335
2015/7/23,C,0.0001762222700366154,0.00018294578730428335,0.00017468136484477819
2015/7/24,A,0.00017908082842245626,0.00018569799069072327,0.0001769695420183023
2015/7/24,B,0.00018569799069072327,0.00019296693274143225,0.00018390605809252584
2015/7/24,C,0.0001769695420183023,0.00018390605809252584,0.00017557460068115175
2015/7/27,A,0.00017266003819763236,0.00017886875941796538,0.00017057649105102607
2015/7/27,B,0.00017886875941796538,0.0001857613984689266,0.00017716553074865346
2015/7/27,C,0.00017057649105102607,0.00017716553074865346,0.00016926946952552032
2015/7/28,A,0.00016627117136446974,0.0001716209100918214,0.00016369327695538418
2015/7/28,B,0.0001716209100918214,0.00017757335588161705,0.00016939796014987603
2015/7/28,C,0.00016369327695538418,0.00016939796014987603,0.0001619029134117939
2015/7/29,A,0.00014035100308099183,0.00014480946775222476,0.00013820017363025614
2015/7/29,B,0.00014480946775222476,0.00014993015341865234,0.0001430917275853769
2015/7/29,C,0.00013820017363025614,0.0001430917275853769,0.00013687450530190567
2015/7/30,A,0.00010869119982221324,0.00011358431605540287,0.00010834676935281526
2015/7/30,B,0.00011358431605540287,0.0001193689337753305,0.00011383991482989664
2015/7/30,C,0.00010834676935281526,0.00011383991482989664,0.0001088807113630188
2015/7/31,A,9.88564149989534e-05,0.00010379838223872129,9.861646602500304e-05
2015/7/31,B,0.00010379838223872129,0.00010965118790132561,0.00010414480330492742
2015/7/31,C,9.861646602500304e-05,0.00010414480330492742,9.926259820564535e-05
2015/8/3,A,7.892440875761439e-05,8.218858386757838e-05,7.804255677790233e-05
2015/8/3,B,8.218858386757838e-05,8.62668653607286e-05,8.183872291789404e-05
2015/8/3,C,7.804255677790233e-05,8.183872291789404e-05,7.802611639559936e-05
2015/8/4,A,8.091144834360532e-05,8.452596428700483e-05,8.027710650175637e-05
2015/8/4,B,8.452596428700483e-05,8.899443582215207e-05,8.446812825368699e-05
2015/8/4,C,8.027710650175637e-05,8.446812825368699e-05,8.053897170894879e-05
2015/8/5,A,6.683903515231415e-05,7.009912294304062e-05,6.707520198722616e-05
2015/8/5,B,7.009912294304062e-05,7.421679966468908e-05,7.095950244892705e-05
2015/8/5,C,6.707520198722616e-05,7.095950244892705e-05,6.820665072587872e-05
2015/8/6,A,6.488576112630791e-05,6.802599054793941e-05,6.530809130965269e-05
2015/8/6,B,6.802599054793941e-05,7.201726840641726e-05,6.907884899313905e-05
2015/8/6,C,6.530809130965269e-05,6.907884899313905e-05,6.663999920343018e-05
2015/8/7,A,6.568919959225748e-05,6.887052310965482e-05,6.599028962957192e-05
2015/8/7,B,6.887052310965482e-05,7.290350290921601e-05,6.98043193208658e-05
2015/8/7,C,6.599028962957192e-05,6.98043193208658e-05,6.71722596178503e-05
2015/8/10,A,0.00011484551295108204,0.00011895036146912937,0.00011438579893461348
2015/8/10,B,0.00011895036146912937,0.0001238957136460312,0.00011909231514741109
2015/8/10,C,0.00011438579893461348,0.00011909231514741109,0.00011480890291814775
2015/8/11,A,0.00010791823280739141,0.00011028132210143211,0.00010672301274423312
2015/8/11,B,0.00011028132210143211,0.000113225318212758,0.00010954557580775419
2015/8/11,C,0.00010672301274423312,0.00010954557580775419,0.00010634275981232386
2015/8/12,A,0.00014059086123108412,0.00014465135008860959,0.00013931927177831703
2015/8/12,B,0.00014465135008860959,0.00014937946272672637,0.00014382507002584215
2015/8/12,C,0.00013931927177831703,0.00014382507002584215,0.00013879189726464153
2015/8/13,A,0.0001382134089898641,0.00014241273949299675,0.0001369936550531019
2015/8/13,B,0.00014241273949299675,0.0001472998856972064,0.000141634869241848
2015/8/13,C,0.0001369936550531019,0.000141634869241848,0.00013651699149991656
2015/8/14,A,0.0001330870660491731,0.00013674122209475514,0.0001310330442235775
2015/8/14,B,0.00013674122209475514,0.00014102616195784404,0.00013504654497513806
2015/8/14,C,0.0001310330442235775,0.00013504654497513806,0.00012962675474638595
2015/8/17,A,0.00013335612200219042,0.00013724631691527,0.0001314826457204542
2015/8/17,B,0.00013724631691527,0.00014177991139852522,0.0001356901197839558
2015/8/17,C,0.0001314826457204542,0.0001356901197839558,0.0001301714155353721
2015/8/18,A,0.00011855253191794102,0.0001225351791876872,0.0001177816344399564
2015/8/18,B,0.0001225351791876872,0.00012717420882514245,0.00012208936571613172
2015/8/18,C,0.0001177816344399564,0.00012208936571613172,0.00011750677801753738
2015/8/19,A,0.00011620046794039466,0.00012025525243355208,0.00011586203573429513
2015/8/19,B,0.00012025525243355208,0.00012496532288411449,0.00012023680675674435
2015/8/19,C,0.00011586203573429513,0.00012023680675674435,0.00011599988183656013
2015/8/20,A,0.00013038110343309954,0.00013535855684349466,0.0001298237346350349
2015/8/20,B,0.00013535855684349466,0.00014105107105798678,0.0001351106905246739
2015/8/20,C,0.0001298237346350349,0.0001351106905246739,0.00012969140314004652
2015/8/21,A,0.0001331485279466566,0.0001383540357969998,0.0001332297834158054
2015/8/21,B,0.0001383540357969998,0.00014427069210969784,0.00013880200825415766
2015/8/21,C,0.0001332297834158054,0.00013880200825415766,0.00013388252131541807
2015/8/24,A,0.00014316128120292636,0.00014955269133422986,0.00014370391382309328
2015/8/24,B,0.00014955269133422986,0.00015674266410844166,0.0001504658405966057
2015/8/24,C,0.00014370391382309328,0.0001504658405966057,0.00014479054975620679
2015/8/25,A,0.00013812677237398755,0.0001445621712788869,0.00013918901571244305
2015/8/25,B,0.0001445621712788869,0.00015181279326165016,0.00014601933690937128
2015/8/25,C,0.00013918901571244305,0.00014601933690937128,0.0001407907895229011
2015/8/26,A,0.00013474465765975685,0.0001417934850476076,0.00013652577794173054
2015/8/26,B,0.0001417934850476076,0.00014955921553773508,0.00014386021947058328
2015/8/26,C,0.00013652577794173054,0.00014386021947058328,0.000138727961939578
2015/8/27,A,0.00013445373685671606,0.00014045123146618312,0.00013533650589200603
2015/8/27,B,0.00014045123146618312,0.00014706022350912483,0.00014161127329012345
2015/8/27,C,0.00013533650589200603,0.00014161127329012345,0.0001367048535657186
2015/8/28,A,0.00013454790923885857,0.00014067966813366607,0.00013548555024869992
2015/8/28,B,0.00014067966813366607,0.0001474155374693164,0.00014192025074917587
2015/8/28,C,0.00013548555024869992,0.00014192025074917587,0.0001369268451500491
2015/8/31,A,0.0001424705827365677,0.00014929746686946212,0.0001433433716976199
2015/8/31,B,0.00014929746686946212,0.00015676400442119146,0.000150475864153078
2015/8/31,C,0.0001433433716976199,0.000150475864153078,0.00014471760099866887
2015/9/1,A,0.0001398177539698082,0.00014655282591295642,0.0001404993290594778
2015/9/1,B,0.00014655282591295642,0.00015402368388146053,0.0001475616015993155
2015/9/1,C,0.0001404993290594778,0.0001475616015993155,0.0001416765752753826
2015/9/2,A,0.00017760893652659122,0.00018788695865751986,0.0001792352766881935
2015/9/2,B,0.00018788695865751986,0.00019923177899253144,0.00018992417386627398
2015/9/2,C,0.0001792352766881935,0.00018992417386627398,0.000181359898304001
2015/9/3,A,0.00020615017685191424,0.00021751350013875053,0.00020774717379093833
2015/9/3,B,0.00021751350013875053,0.0002299815775330972,0.00021952441963125273
2015/9/3,C,0.00020774717379093833,0.00021952441963125273,0.00020983725122314238
2015/9/4,A,0.00020873584669530673,0.00021994688388862453,0.0002096703139150845
2015/9/4,B,0.00021994688388862453,0.00023226007330485465,0.00022130720622598636
2015/9/4,C,0.0002096703139150845,0.00022130720622598636,0.0002112042090135287
2015/9/8,A,0.00016271683317491085,0.00017218038112960327,0.00016310815422732156
2015/9/8,B,0.00017218038112960327,0.00018268902895110604,0.00017301184958432288
2015/9/8,C,0.00016310815422732156,0.00017301184958432288,0.00016422351503430214
2015/9/9,A,0.0002031215410476361,0.00021525282701970123,0.00020507140469933237
2015/9/9,B,0.00021525282701970123,0.00022858906628608482,0.00021774964474679774
2015/9/9,C,0.00020507140469933237,0.00021774964474679774,0.00020780449069225486
2015/9/10,A,0.00016948949697820608,0.00018029692027459964,0.00017158744138985875
2015/9/10,B,0.00018029692027459964,0.00019231425531870947,0.0001830127408963476
2015/9/10,C,0.00017158744138985875,0.0001830127408963476,0.00017454220072936252
2015/9/11,A,0.00016839066286834613,0.00017905683659907772,0.00017053110277955646
2015/9/11,B,0.00017905683659907772,0.0001909277738043734,0.00018184901396245222
2015/9/11,C,0.00017053110277955646,0.00018184901396245222,0.00017358871018174888
2015/9/14,A,0.00016887639201778397,0.00017954658689885134,0.00017112581386351144
2015/9/14,B,0.00017954658689885134,0.00019142024289142952,0.00018245448788751907
2015/9/14,C,0.00017112581386351144,0.00018245448788751907,0.00017429132503628874
2015/9/15,A,0.0001812029508754795,0.00019337346670617609,0.00018388677629270183
2015/9/15,B,0.00019337346670617609,0.00020692665524814452,0.0001967775188345625
2015/9/15,C,0.00018388677629270183,0.0001967775188345625,0.0001874788316269737
2015/9/16,A,0.00018215107357803895,0.00019441637095071602,0.00018529568322441962
2015/9/16,B,0.00019441637095071602,0.00020804979963009247,0.0001982499954064974
2015/9/16,C,0.00018529568322441962,0.0001982499954064974,0.00018932382115625674
2015/9/17,A,0.00018443874684547062,0.00019680081779701705,0.0001877555506203752
2015/9/17,B,0.00019680081779701705,0.00021053509859178497,0.00020081372179208348
2015/9/17,C,0.0001877555506203752,0.00020081372179208348,0.00019196624385528144
2015/9/18,A,0.0001722613401821752,0.0001838644897167631,0.00017609136643709745
2015/9/18,B,0.0001838644897167631,0.0001967953359220721,0.00018842879477090957
2015/9/18,C,0.00017609136643709745,0.00018842879477090957,0.00018080742865137877
2015/9/21,A,0.0001859567698543756,0.00019893181735669492,0.00019041031619609986
2015/9/21,B,0.00019893181735669492,0.0002133693033265812,0.00020417061149530715
2015/9/21,C,0.00019041031619609986,0.00020417061149530715,0.00019572909435640266
2015/9/22,A,0.00017409990512296173,0.00018580918790669476,0.00017838525652589938
2015/9/22,B,0.00018580918790669476,0.0001988460361209256,0.0001908597626436746
2015/9/22,C,0.00017838525652589938,0.0001908597626436746,0.00018355043546360464
2015/9/23,A,0.00017470587863395516,0.0001863612018012345,0.00017887242938318816
2015/9/23,B,0.0001863612018012345,0.00019934218336300485,0.0001912817790487862
2015/9/23,C,0.00017887242938318816,0.0001912817790487862,0.00018387145176157983
2015/9/24,A,0.0001805333360612561,0.0001925990548864824,0.00018445568038222136
2015/9/24,B,0.0001925990548864824,0.00020600867877376128,0.00019725469145535796
2015/9/24,C,0.00018445568038222136,0.00019725469145535796,0.00018921955655417806
2015/9/25,A,0.0001816848147080592,0.0001942224056899822,0.00018565508860602837
2015/9/25,B,0.0001942224056899822,0.00020804767258853578,0.00019882287465945877
2015/9/25,C,0.00018565508860602837,0.00019882287465945877,0.00019040853400269385
2015/9/28,A,0.0001867178235308409,0.00019941525060570317,0.00019125975810902084
2015/9/28,B,0.00019941525060570317,0.0002133841809174854,0.00020461731644343697
2015/9/28,C,0.00019125975810902084,0.00020461731644343697,0.00019664326221802242
2015/9/29,A,0.0001830285670141185,0.00019510836088572995,0.0001871286207214012
2015/9/29,B,0.00019510836088572995,0.00020847304296011537,0.00019993120070296727
2015/9/29,C,0.0001871286207214012,0.00019993120070296727,0.00019217716874285517
2015/9/30,A,0.00018301924005574124,0.00019512917322754314,0.00018714396176163346
2015/9/30,B,0.00019512917322754314,0.00020842717703540076,0.00019989872320886958
2015/9/30,C,0.00018714396176163346,0.00019989872320886958,0.00019215728991195044
2015/10/1,A,0.0001497159491348779,0.00015853228695192115,0.00015226762633974728
2015/10/1,B,0.00015853228695192115,0.0001682355231224487,0.00016161736283126104
2015/10/1,C,0.00015226762633974728,0.00016161736283126104,0.00015571295602235296
2015/10/2,A,0.00011338949532497752,0.00012100909209153624,0.00011635431938445057
2015/10/2,B,0.00012100909209153624,0.00012948580190209476,0.00012453995880772406
2015/10/2,C,0.00011635431938445057,0.00012453995880772406,0.00012024567563088121
2015/10/5,A,0.00011240622166249445,0.00012117407452604274,0.00011737796634576395
2015/10/5,B,0.00012117407452604274,0.0001309657990951702,0.0001268181037989638
2015/10/5,C,0.00011737796634576395,0.0001268181037989638,0.00012316096193732288
2015/10/6,A,0.0001095874977197031,0.00011839401832351394,0.00011496681699231469
2015/10/6,B,0.00011839401832351394,0.00012822463418394085,0.00012444211313311236
2015/10/6,C,0.00011496681699231469,0.00012444211313311236,0.0001211042034035509
2015/10/7,A,8.937294453821397e-05,9.683802090804179e-05,9.294858274296752e-05
2015/10/7,B,9.683802090804179e-05,0.000105238724550501,0.00010096707865075785
2015/10/7,C,9.294858274296752e-05,0.00010096707865075785,9.71555056430529e-05
2015/10/8,A,9.213939271517216e-05,9.948305014870275e-05,9.541915006693884e-05
2015/10/8,B,9.948305014870275e-05,0.00010769832464180913,0.00010326567790923888
2015/10/8,C,9.541915006693884e-05,0.00010326567790923888,9.930362043168404e-05
2015/10/9,A,9.205209281178315e-05,9.913214391312152e-05,9.516694802084126e-05
2015/10/9,B,9.913214391312152e-05,0.00010707111812255166,0.0001027262942758357
2015/10/9,C,9.516694802084126e-05,0.0001027262942758357,9.886230023307555e-05
2015/10/12,A,0.00012195096565545203,0.00012900857795156918,0.00012424293929842378
2015/10/12,B,0.00012900857795156918,0.0001369187264003485,0.00013177638960559424
2015/10/12,C,0.00012424293929842378,0.00013177638960559424,0.00012713546470462212
2015/10/13,A,0.00011360034742195883,0.00011952206661456566,0.00011562462101155189
2015/10/13,B,0.00011952206661456566,0.00012614203367380906,0.00012198861046981493
2015/10/13,C,0.00011562462101155189,0.00012198861046981493,0.00011827741840465235
2015/10/14,A,0.0001109802498081711,0.00011685332045997954,0.00011267844446451627
2015/10/14,B,0.00011685332045997954,0.00012342763529662543,0.00011899639457899484
2015/10/14,C,0.00011267844446451627,0.00011899639457899484,0.00011498382928275696
2015/10/15,A,0.00011194619688435724,0.00011762046670526549,0.00011353600013558624
2015/10/15,B,0.00011762046670526549,0.00012400065272629904,0.00011964041336822755
2015/10/15,C,0.00011353600013558624,0.00011964041336822755,0.00011570729375089874
2015/10/16,A,0.0001123514286963817,0.0001180438058742217,0.00011372858427952269
2015/10/16,B,0.0001180438058742217,0.0001244424707410354,0.0001198348217561419
2015/10/16,C,0.00011372858427952269,0.0001198348217561419,0.00011569373987234825
2015/10/19,A,9.418670367831056e-05,9.764248142197509e-05,9.40398300650515e-05
2015/10/19,B,9.764248142197509e-05,0.00010157811709165444,9.777318732998041e-05
2015/10/19,C,9.40398300650515e-05,9.777318732998041e-05,9.440699053146149e-05
2015/10/20,A,9.533564418206105e-05,9.883023346298717e-05,9.503846686068768e-05
2015/10/20,B,9.883023346298717e-05,0.00010280500366424138,9.881002442405636e-05
2015/10/20,C,9.503846686068768e-05,9.881002442405636e-05,9.525479972325884e-05
2015/10/21,A,0.0001034256483074397,0.00010741095219936098,0.00010269316905800134
2015/10/21,B,0.00010741095219936098,0.00011189585078364133,0.00010691656938328479
2015/10/21,C,0.00010269316905800134,0.00010691656938328479,0.00010248260566750852
2015/10/22,A,0.00011694161225458591,0.00012129699642235519,0.0001155019135662358
2015/10/22,B,0.00012129699642235519,0.0001261608469584378,0.0001200769547394661
2015/10/22,C,0.0001155019135662358,0.0001200769547394661,0.00011462045765068595
2015/10/23,A,0.00013994944116804033,0.0001454478103693667,0.0001379432988914564
2015/10/23,B,0.0001454478103693667,0.0001514816608960214,0.00014363699797564528
2015/10/23,C,0.0001379432988914564,0.00014363699797564528,0.0001365088566403346
2015/10/26,A,0.00016935477163850383,0.00017538673861151207,0.00016510948165369995
2015/10/26,B,0.00017538673861151207,0.00018195061384621906,0.00017124621867764945
