Date,A,B,C
2019/11/27,0.014150989433513122,0.014802293423160789,0.013890562834670392
2019/11/29,0.013459684621229479,0.01416072206430061,0.013377183192342499
2019/12/2,0.013474258007390272,0.014180982081621335,0.013386194263925472
2019/12/3,0.01325400580581777,0.014056240121306,0.013243267275334647
2019/12/4,0.01218871329501289,0.012961648012727239,0.012238414634984911
2019/12/5,0.012571651587837029,0.013319092299687186,0.012612182646300965
2019/12/6,0.011550590075124455,0.012185754119979285,0.011570615918736461
2019/12/9,0.01180309450373313,0.01246518161633143,0.011831277231743527
2019/12/10,0.011163655817384963,0.011752399897519316,0.011130592137162412
2019/12/11,0.01169002629915761,0.01222572167637047,0.011596542907716386
2019/12/12,0.0118130722181902,0.012308194804548669,0.01167133876696514
2019/12/13,0.011079448787871949,0.011561433757726726,0.01091477239366272
2019/12/16,0.011598824121391755,0.012120533251253115,0.011544484463691702
2019/12/17,0.011259467259517434,0.01179773089268234,0.011197374634179972
2019/12/18,0.008954302903773399,0.009402646254216974,0.009036745517265203
