Date,A,B,C
2019/11/12,0.008234533187165062,0.008627270068995283,0.007013875434198289
2019/11/13,0.009489218432628881,0.010156028131670698,0.008239836410761394
2019/11/14,0.009147421097281722,0.009418831541692114,0.007710020657288178
2019/11/15,0.009610818836550501,0.009978965045949858,0.008142077490042013
2019/11/18,0.008312613165199476,0.008486221128771138,0.007459200223681422
2019/11/19,0.008113424296241891,0.008091018025053683,0.006884940356675998
2019/11/20,0.008431233150373196,0.008720550584428962,0.007340349318374168
2019/11/21,0.00847828769553288,0.008974255480313548,0.007469912947906149
2019/11/22,0.007865037059326322,0.008197366548881868,0.007188828202756924
2019/11/25,0.008406585809826622,0.008910170925832774,0.007532752677086243
2019/11/26,0.007778875258016671,0.007766026598287068,0.0060675968437092975
2019/11/27,0.0067235361673004465,0.006717299013744488,0.004958802247932968
2019/11/29,0.006855473118573046,0.007080444059344583,0.005129505580568667
2019/12/2,0.006642241216624571,0.006695484834940558,0.004691027652567629
2019/12/3,0.007050483836869531,0.007522166937940928,0.0054003641499335234
2019/12/4,0.006672173565266617,0.007134612713921682,0.005078504632025088
2019/12/5,0.007980089286842457,0.008931348273518634,0.006581151785213783
2019/12/6,0.00831219521657121,0.009419448865495733,0.007285339687303399
2019/12/9,0.007527661077932976,0.009137187732562113,0.007083387976014703
2019/12/10,0.007977361179191277,0.010033885040468453,0.007570299621809243
2019/12/11,0.0083549538319984,0.010683085176725473,0.007898494256310657
2019/12/12,0.008209909188676166,0.010729038089556494,0.008141786305269948
2019/12/13,0.008464087543462737,0.011192337109412235,0.008670323250123253
2019/12/16,0.008318655694481036,0.011304013280147813,0.008464165559557172
2019/12/17,0.00861265362412782,0.011636841546008532,0.008566210606278758
2019/12/18,0.007320839883997926,0.010072863639926741,0.007642446707256558
